年份,排名,财富,排名变化,个人信息,企业信息
2022,1221,￥ 50 亿,-900,Chen Jingye先生  41,"冬海集团
行业：网络游戏、电商"
2022,1221,￥ 50 亿,34,毕心德家族先生  68,"山东赫达
行业：新材料"
2022,1221,￥ 50 亿,305,曹世如、曹曾俊母子先生  70、先生  43,"红旗连锁
行业：零售连锁"
2022,1221,￥ 50 亿,178,曹曙先生  未知,"三六零安全科技
行业：网络信息服务"
2022,1221,￥ 50 亿,178,曾伟雄、靖慧娟夫妇先生  54、女士  51,"兰卫医学
行业：医疗诊断"
2022,1221,￥ 50 亿,245,陈成辉先生  62,"科华伟业
行业：电力电子技术"
2022,1221,￥ 50 亿,178,陈伟林先生  未知,"特变电工
行业：电气机械和器材制造"
2022,1221,￥ 50 亿,76,陈小英先生  46,"申通快递
行业：物流"
2022,1221,￥ 50 亿,76,陈晓红先生  54,"广联达
行业：软件与信息服务"
2022,1221,￥ 50 亿,28,陈义红家族先生  64,"中国动向
行业：服装"
2022,1221,￥ 50 亿,-24,陈卓南、陈小娜夫妇先生  59、先生  未知,"雅居乐
行业：房地产"
2022,1221,￥ 50 亿,-24,陈卓喜、陆燕平夫妇先生  64、女士  未知,"雅居乐
行业：房地产"
2022,1221,￥ 50 亿,28,陈卓雄、陆丽卿夫妇先生  65、女士  未知,"雅居乐
行业：房地产"
2022,1221,￥ 50 亿,-639,程维先生  39,"滴滴出行
行业：生活服务平台"
2022,1221,￥ 50 亿,-312,代田田先生  39,"柏楚电子
行业：激光切割控制系统"
2022,1221,￥ 50 亿,New ~,戴震先生  44,"能链
行业：充电服务"
2022,1221,￥ 50 亿,New ~,单一刚先生  49,"贝壳
行业：房地产服务"
2022,1221,￥ 50 亿,New ~,丁会先生  未知,"嘉立创
行业：半导体"
2022,1221,￥ 50 亿,New ~,丁会响先生  未知,"嘉立创
行业：半导体"
2022,1221,￥ 50 亿,245,冬瑞芹、付嵩洋母子先生  60、先生  未知,"瑞丰钢铁
行业：钢铁"
2022,1221,￥ 50 亿,290,何金碧、张春玲夫妇先生  未知、女士  未知,"迈科
行业：有色金属贸易、投资"
2022,1221,￥ 50 亿,-312,何思模先生  57,"易事特
行业：电源装备"
2022,1221,￥ 50 亿,-248,何新明、何颖父女先生  67、女士  36,"东鹏
行业：建筑陶瓷"
2022,1221,￥ 50 亿,34,胡鹍辉先生  31,"亚辉龙
行业：生物科技"
2022,1221,￥ 50 亿,-24,胡一平先生  56,"德信地产
行业：房地产"
2022,1221,￥ 50 亿,-177,黄崇胜、林胜枝夫妇先生  65、先生  59,"怡球资源
行业：铝合金锭"
2022,1221,￥ 50 亿,262,黄向墨家族先生  53,"玉湖
行业：房地产、投资"
2022,1221,￥ 50 亿,New ~,黄振达先生  75,"联泰
行业：基础建设、房地产"
2022,1221,￥ 50 亿,178,柯炳华先生  53,"科博达
行业：汽车电子产品"
2022,1221,￥ 50 亿,262,柯磊先生  37,"科博达
行业：汽车电子产品"
2022,1221,￥ 50 亿,819,李东飞先生  61,"纳思达
行业：打印设备"
2022,1221,￥ 50 亿,-455,李文斌、何芷韵夫妇先生  41、女士  未知,"理文造纸
行业：浆纸"
2022,1221,￥ 50 亿,-455,李文俊先生  51,"理文造纸
行业：浆纸"
2022,1221,￥ 50 亿,-248,李学凌先生  49,"欢聚时代
行业：游戏、语音软件"
2022,1221,￥ 50 亿,76,李云春先生  60,"沃森
行业：生物制药"
2022,1221,￥ 50 亿,-24,李振江家族先生  65,"神威
行业：医药"
2022,1221,￥ 50 亿,New ~,廖忻愉先生  未知,"海天味业
行业：调味品"
2022,1221,￥ 50 亿,New ~,凌世生、姜学英夫妇先生  50、女士  49,"安旭生物
行业：生物医药"
2022,1221,￥ 50 亿,-98,刘保起、刘振腾父子先生  61、先生  36,"罗欣药业
行业：医药制造业"
2022,1221,￥ 50 亿,-177,刘若鹏先生  39,"光启
行业：超材料"
2022,1221,￥ 50 亿,60,刘贞峰先生  61,"杰瑞石油
行业：石油专用设备"
2022,1221,￥ 50 亿,-127,罗肇华先生  56,"郑和资本
行业：投资"
2022,1221,￥ 50 亿,-312,马瑞敏、马艺芯母女先生  57、女士  31,"地素时尚
行业：服装"
2022,1221,￥ 50 亿,76,潘斐莲先生  未知,"中国中免
行业：旅游服务"
2022,1221,￥ 50 亿,-98,彭浩先生  55,"信维通信
行业：通信部件"
2022,1221,￥ 50 亿,-312,彭建华家族先生  71,"加煌国际
行业：教育"
2022,1221,￥ 50 亿,New ~,浦益龙家族先生  61,"隆达
行业：高温合金"
2022,1221,￥ 50 亿,178,邱达昌、邱吴慧平夫妇先生  68、女士  未知,"远东发展
行业：房地产"
2022,1221,￥ 50 亿,34,阮鸿献先生  56,"一心堂药业
行业：医药"
2022,1221,￥ 50 亿,-24,邵恒先生  37,"世纪华通
行业：游戏"
2022,1221,￥ 50 亿,152,施崇棠先生  70,"华硕
行业：电脑产品"
2022,1221,￥ 50 亿,290,孙荫环家族先生  72,"亿达
行业：房地产、软件园"
2022,1221,￥ 50 亿,-463,覃九三、邓永红夫妇先生  55、女士  53,"新宙邦
行业：电子化学品"
2022,1221,￥ 50 亿,34,唐柱学先生  47,"汇川技术
行业：工业自动化产品"
2022,1221,￥ 50 亿,245,汪力成先生  62,"华立
行业：医药、投资"
2022,1221,￥ 50 亿,178,王春生、吕莉夫妇先生  47、女士  46,"安洁科技
行业：绝缘材料"
2022,1221,￥ 50 亿,-312,王佶先生  51,"世纪华通
行业：游戏"
2022,1221,￥ 50 亿,1177,王军先生  57,"英杰电气
行业：电源设备"
2022,1221,￥ 50 亿,178,王念强先生  58,"比亚迪
行业：汽车、充电电池"
2022,1221,￥ 50 亿,New ~,王硕先生  32,"Deel
行业：企业服务"
2022,1221,￥ 50 亿,76,王云富、王扬超父子先生  60、先生  未知,"东港工贸
行业：医药、化工"
2022,1221,￥ 50 亿,178,王张兴先生  55,"城市地产
行业：房地产、投资"
2022,1221,￥ 50 亿,-639,王振东先生  46,"中公教育
行业：教育"
2022,1221,￥ 50 亿,-312,吴亦圭家族先生  70,"台聚
行业：化工"
2022,1221,￥ 50 亿,-98,吴振兴先生  53,"海天味业
行业：调味品"
2022,1221,￥ 50 亿,152,项兴富家族先生  59,"兴惠化纤
行业：化纤"
2022,1221,￥ 50 亿,-419,徐明星先生  37,"欧科云链
行业：区块链"
2022,1221,￥ 50 亿,-266,杨才学先生  58,"新洋丰
行业：肥料、化学产品"
2022,1221,￥ 50 亿,New ~,杨明超先生  50,"锅圈食汇
行业：食材超市"
2022,1221,￥ 50 亿,76,叶华能先生  71,"宝丽华
行业：新能源"
2022,1221,￥ 50 亿,-98,银鑫先生  37,"快手科技
行业：传媒娱乐"
2022,1221,￥ 50 亿,-455,尤小华先生  未知,"华峰
行业：化工、铝业、投资"
2022,1221,￥ 50 亿,76,袁金钰、袁聪父子先生  66、先生  38,"顺络电子
行业：新型电子元件"
2022,1221,￥ 50 亿,-48,张红、张大伟父子先生  56、先生  未知,"怡合达
行业：自动化设备"
2022,1221,￥ 50 亿,1337,张顼先生  51,"高测股份
行业：机械设备"
2022,1221,￥ 50 亿,-248,张耀垣先生  77,"碧桂园
行业：房地产"
2022,1221,￥ 50 亿,178,郑伟鹤、黄荔夫妇先生  未知、女士  未知,"同创伟业
行业：投资"
2022,1221,￥ 50 亿,-616,钟志平先生  69,"创科实业
行业：消费品"
2022,1221,￥ 50 亿,403,周福贵先生  60,"三一
行业：重型机械"
2022,1221,￥ 50 亿,-35,周华松、吴文利夫妇先生  56、先生  54,"松霖科技
行业：淋浴设备"
2022,1221,￥ 50 亿,34,周继伟先生  60,"亿联网络
行业：通信"
2022,1221,￥ 50 亿,-24,周俊杰先生  44,"利元亨
行业：精密自动化设备"
2022,1221,￥ 50 亿,1177,周英怀先生  58,"英杰电气
行业：电源设备"
2022,1221,￥ 50 亿,-266,朱海、王金玉夫妇先生  49、女士  48,"易瑞生物
行业：生物检测试剂"
2022,1221,￥ 50 亿,New ~,宗坚、赵静艳夫妇先生  51、女士  47,"菲沃泰
行业：纳米材料"
