年份,排名,财富,排名变化,个人信息,企业信息
2015,1690,￥ 21 亿,-586,刘灿放先生  61,"九洲投资
行业：房地产、投资"
2015,1690,￥ 21 亿,New ~,包志方先生  55,"宝通带业
行业：橡胶制造"
2015,1690,￥ 21 亿,New ~,吴涛先生  61,"华策影视
行业：影视传媒"
2015,1690,￥ 21 亿,-586,宋士德先生  未知,"盛泰
行业：轮胎"
2015,1738,￥ 20 亿,New ~,赵令欢先生  52,"弘毅投资
行业：投资"
2015,1738,￥ 20 亿,-634,王明夫先生  49,"和君
行业：咨询、投资"
2015,1738,￥ 20 亿,-582,薛方全先生  60,"民生能源
行业：能源、房地产"
2015,1738,￥ 20 亿,-916,俞渝、李国庆夫妇女士  50、先生  51,"当当网
行业：网络零售"
2015,1738,￥ 20 亿,New ~,喻晓春先生  52,"百润
行业：香精香料"
2015,1738,￥ 20 亿,New ~,柳传志先生  71,"联想
行业：IT"
2015,1738,￥ 20 亿,New ~,冯仑先生  56,"万通
行业：房地产"
2015,1738,￥ 20 亿,-582,易小迪先生  51,"阳光100
行业：房地产"
2015,1738,￥ 20 亿,-1331,杨休先生  54,"天地
行业：房地产、博物馆"
2015,1738,￥ 20 亿,New ~,张雷先生  53,"当代
行业：房地产"
2015,1738,￥ 20 亿,New ~,张江波先生  47,"太平鸟
行业：服装、家纺、贸易"
2015,1738,￥ 20 亿,-582,黄宗敏先生  57,"三和
行业：汽车修理、汽车零售连锁"
2015,1738,￥ 20 亿,New ~,曲道奎先生  54,"机器人
行业：自动化装备"
2015,1738,￥ 20 亿,New ~,王永洁先生  81,"博实股份
行业：自动化设备"
2015,1738,￥ 20 亿,New ~,张玉春先生  50,"博实股份
行业：自动化设备"
2015,1738,￥ 20 亿,-1279,李斌先生  41,"易车网
行业：汽车营销服务"
2015,1738,￥ 20 亿,New ~,曹明芳、曹克波父子先生  71、先生  46,"模塑科技
行业：汽车零部件、塑料制品"
2015,1738,￥ 20 亿,New ~,王东晓、路牡丹夫妇先生  63、女士  未知,"金河
行业：生物添加剂"
2015,1738,￥ 20 亿,New ~,孙志强先生  56,"恒通
行业：建筑材料"
2015,1738,￥ 20 亿,New ~,夏崇耀、袁黎雨夫妇先生  56、先生  55,"东方电缆
行业：电缆"
2015,1738,￥ 20 亿,-1148,李国强先生  51,"中升
行业：汽车销售"
2015,1738,￥ 20 亿,-582,张兴海先生  52,"小康控股
行业：汽车、汽车零配件"
2015,1738,￥ 20 亿,New ~,郝续宽先生  57,"维信
行业：羊绒"
2015,1738,￥ 20 亿,New ~,魏勇先生  49,"利君股份
行业：水泥、设备制造"
2015,1738,￥ 20 亿,New ~,林福椿家族先生  68,"冠福股份
行业：陶瓷制品、房地产"
2015,1738,￥ 20 亿,New ~,黄伟波家族先生  64,"西陇化工
行业：化工"
2015,1738,￥ 20 亿,New ~,徐传化先生  80,"传化
行业：化工、农业、投资"
2015,1738,￥ 20 亿,-1076,杨华岭先生  54,"佳泰
行业：涂料化工"
2015,1738,￥ 20 亿,New ~,朱守琛家族先生  59,"建新
行业：化工"
2015,1738,￥ 20 亿,New ~,朱双全先生  51,"鼎龙
行业：化工产品"
2015,1738,￥ 20 亿,New ~,朱顺全先生  47,"鼎龙
行业：化工产品"
2015,1738,￥ 20 亿,-725,李玉珍先生  61,"金逸影视
行业：电影院线、房地产"
2015,1738,￥ 20 亿,-673,滕道春家族先生  未知,"天裕能源
行业：焦煤"
2015,1738,￥ 20 亿,New ~,李安民先生  70,"山西安泰控股
行业：煤炭、化工"
2015,1738,￥ 20 亿,New ~,连广明家族先生  61,"西蒙
行业：煤炭、房地产"
2015,1738,￥ 20 亿,New ~,陈洪顺先生  61,"飞利信
行业：通信、计算机应用服务"
2015,1738,￥ 20 亿,New ~,张志勇、张敏夫妇先生  52、女士  48,"梅泰诺
行业：通信"
2015,1738,￥ 20 亿,New ~,李瑞杰、张云霞夫妇先生  48、先生  50,"中青宝
行业：计算机软件开发"
2015,1738,￥ 20 亿,New ~,魏恺言先生  52,"兆日科技
行业：计算机软硬件开发"
2015,1738,￥ 20 亿,New ~,杜国楹先生  42,"壹人壹本
行业：平板电脑"
2015,1738,￥ 20 亿,New ~,彭倩先生  44,"塔牌
行业：水泥"
2015,1738,￥ 20 亿,-582,陈志樟先生  49,"五洋建设
行业：建筑、房地产"
2015,1738,￥ 20 亿,-634,王永泉先生  66,"中成控股
行业：建筑、房地产、投资"
2015,1738,￥ 20 亿,New ~,郭建强先生  47,"东菱凯琴
行业：小家电"
2015,1738,￥ 20 亿,-582,骆伟栋家族先生  42,"金辉
行业：铜加工"
2015,1738,￥ 20 亿,New ~,吴铁先生  50,"蓝色光标
行业：传播文化"
2015,1738,￥ 20 亿,New ~,许志平先生  53,"蓝色光标
行业：传播文化"
2015,1738,￥ 20 亿,New ~,赵文权先生  45,"蓝色光标
行业：传播文化"
2015,1738,￥ 20 亿,New ~,陈良华先生  53,"蓝色光标
行业：传播文化"
2015,1738,￥ 20 亿,-582,严玉德先生  未知,"德瑞企业发展
行业：教育、房地产"
2015,1738,￥ 20 亿,New ~,陈伟林先生  未知,"特变电工
行业：电气机械及器材制造业"
2015,1738,￥ 20 亿,New ~,赵坚、赵康父子先生  51、先生  29,"金利华电
行业：电气"
2015,1738,￥ 20 亿,New ~,胡敏先生  55,"新联电子
行业：电子仪器"
2015,1738,￥ 20 亿,New ~,张频先生  49,"安居宝
行业：电子设备、安防服务"
2015,1738,￥ 20 亿,New ~,吕晓义先生  60,"惠程电气
行业：电力电缆"
2015,1738,￥ 20 亿,New ~,蒋陆峰先生  43,"柘中股份
行业：工程建设"
2015,1738,￥ 20 亿,New ~,陈克明先生  63,"克明面业
行业：食品"
2015,1738,￥ 20 亿,-634,李永军先生  48,"喜之郎
行业：休闲食品"
2015,1738,￥ 20 亿,-725,石克荣先生  58,"三河汇福
行业：食品"
2015,1738,￥ 20 亿,-582,叶红汉先生  未知,"健力宝
行业：食品饮料"
2015,1738,￥ 20 亿,New ~,戚大广、戚荣妮父女先生  62、女士  36,"朗源股份
行业：水果、蔬菜种植加工"
2015,1738,￥ 20 亿,New ~,张德华、张刚父子先生  62、先生  37,"山东华鹏
行业：玻璃制造"
2015,1738,￥ 20 亿,New ~,王海燕先生  57,"三一
行业：重型机械"
2015,1738,￥ 20 亿,New ~,易小刚先生  52,"三一
行业：重型机械"
2015,1738,￥ 20 亿,-582,刘正云家族先生  未知,"石林
行业：家居连锁、房地产"
2015,1738,￥ 20 亿,-582,莫树明先生  未知,"名冠
行业：房地产、制造"
2015,1738,￥ 20 亿,New ~,卢楚隆先生  59,"万和
行业：厨卫电器、投资"
2015,1738,￥ 20 亿,New ~,孙希民、孙宪法父子先生  67、先生  44,"民和股份
行业：畜牧"
2015,1738,￥ 20 亿,New ~,郭孟榕、劳红为夫妇先生  51、女士  未知,"海得控制
行业：工业自动化"
2015,1738,￥ 20 亿,New ~,林黎明先生  53,"正泰
行业：工业电器、投资"
2015,1738,￥ 20 亿,New ~,吴炳池先生  50,"正泰
行业：工业电器、投资"
2015,1738,￥ 20 亿,New ~,卢凤仙、蒋达伟母子女士  59、先生  34,"立霸股份
行业：工业材料"
2015,1738,￥ 20 亿,-582,李国盛先生  44,"星网宇达
行业：惯性技术"
2015,1738,￥ 20 亿,-1179,罗飞先生  51,"合生元
行业：婴儿营养品及护理用品"
2015,1738,￥ 20 亿,New ~,尚浩磊先生  未知,"新疆嘉创
行业：股权投资"
2015,1738,￥ 20 亿,New ~,林秀英先生  未知,"永信投资
行业：投资、地产、矿"
2015,1738,￥ 20 亿,New ~,于剑鸣先生  44,"新天域资本
行业：投资"
2015,1738,￥ 20 亿,New ~,黄厄文先生  未知,"视觉中国
行业：网络素材"
2015,1738,￥ 20 亿,New ~,李小龙先生  50,"二六三
行业：IT"
2015,1738,￥ 20 亿,New ~,王立伟先生  36,"昆仑万维
行业：IT"
2015,1738,￥ 20 亿,New ~,王维航先生  49,"华胜天成
行业：IT"
2015,1738,￥ 20 亿,New ~,徐志勇先生  45,"联络互动
行业：信息科技"
2015,1738,￥ 20 亿,New ~,詹立雄先生  53,"银信
行业：IT"
2015,1738,￥ 20 亿,-725,朱立南先生  53,"联想
行业：IT"
2015,1738,￥ 20 亿,New ~,岳雷先生  未知,"三胞
行业：IT连锁、房地产、投资"
2015,1738,￥ 20 亿,New ~,张涛先生  43,"大众点评
行业：生活信息服务平台"
2015,1738,￥ 20 亿,New ~,邓亲华家族先生  65,"天保重装
行业：机械制造"
2015,1738,￥ 20 亿,New ~,冯春保先生  51,"冀凯
行业：机械"
2015,1738,￥ 20 亿,New ~,黎仁超先生  51,"华西能源
行业：设备制造"
2015,1738,￥ 20 亿,New ~,荣继华先生  47,"道氏技术
行业：非金属矿物制品"
2015,1738,￥ 20 亿,New ~,孙屹峥、张菀夫妇先生  55、女士  53,"依米康
行业：设备制造"
2015,1738,￥ 20 亿,New ~,王威先生  40,"欣旺达
行业：电池、充电器"
2015,1738,￥ 20 亿,New ~,于荣强先生  43,"鲁丰环保
行业：环保材料制造"
2015,1738,￥ 20 亿,New ~,顾小丰、宋洁夫妇先生  55、女士  44,"迪瑞医疗
行业：医疗器械"
2015,1738,￥ 20 亿,New ~,俞建秋先生  50,"中国金属利用
行业：金属制品"
2015,1738,￥ 20 亿,-582,王涛先生  34,"华泽钴镍
行业：有色金属、机械制造"
2015,1738,￥ 20 亿,-582,何金碧先生  未知,"迈科
行业：有色金属贸易、投资"
2015,1738,￥ 20 亿,New ~,张旭豪先生  30,"饿了么
行业：网上订餐平台"
2015,1738,￥ 20 亿,-673,侯毅先生  46,"新纶科技
行业：有机高分子材料及制品"
2015,1738,￥ 20 亿,New ~,刘梦龙先生  60,"易尚展示
行业：品牌展示策划、设计、推广服务"
2015,1738,￥ 20 亿,New ~,贺国英先生  66,"华斯
行业：毛皮"
2015,1738,￥ 20 亿,-582,李健康先生  未知,"中油塔鑫石化
行业：石化、白酒"
2015,1738,￥ 20 亿,-582,周敬才先生  61,"金诚石化
行业：石油化工"
2015,1738,￥ 20 亿,-973,陈年代家族先生  53,"汇仁
行业：医药、投资"
2015,1738,￥ 20 亿,New ~,郭雷先生  51,"迈克生物
行业：医疗（体外诊断）"
2015,1738,￥ 20 亿,New ~,孟宪慧先生  未知,"四环医药
行业：医药"
2015,1738,￥ 20 亿,New ~,邱宇先生  47,"莱美药业
行业：医药"
2015,1738,￥ 20 亿,New ~,王登明先生  51,"迈克生物
行业：医疗（体外诊断）"
2015,1738,￥ 20 亿,New ~,王辉先生  30,"中南重工
行业：管业设备"
2015,1738,￥ 20 亿,New ~,石林先生  69,"东港股份
行业：印刷"
2015,1738,￥ 20 亿,-582,何庆华先生  54,"帝景
行业：房地产"
2015,1738,￥ 20 亿,-582,李笙安、李彦漪父女先生  58、女士  未知,"爱家控股
行业：房地产"
2015,1738,￥ 20 亿,-725,梁满林先生  59,"华南城
行业：房地产"
2015,1738,￥ 20 亿,New ~,王再兴家族先生  63,"豪德
行业：房地产"
2015,1738,￥ 20 亿,-582,谢海榆先生  未知,"利海国际
行业：新型城镇化建设"
2015,1738,￥ 20 亿,New ~,杨树坪先生  56,"城启
行业：房地产"
2015,1738,￥ 20 亿,-582,黄少良家族先生  51,"旭飞
行业：房地产、基建工程"
2015,1738,￥ 20 亿,New ~,许德来先生  50,"珠海中珠
行业：房地产、医药"
2015,1738,￥ 20 亿,New ~,张晖先生  37,"万方
行业：房地产"
2015,1738,￥ 20 亿,-582,甘连舫先生  64,"星牌
行业：房地产、台球桌"
2015,1738,￥ 20 亿,-582,任怀灿先生  未知,"诺仕达
行业：房地产、餐饮、茶叶、翡翠、殡葬"
2015,1738,￥ 20 亿,-582,王培桓先生  60,"家家悦
行业：零售连锁"
2015,1738,￥ 20 亿,New ~,杨祥波先生  未知,"岁宝百货
行业：百货、酒店"
2015,1738,￥ 20 亿,-582,陈立仁先生  未知,"仁和
行业：百货零售、房地产"
2015,1738,￥ 20 亿,-582,杨建忠、姚香夫妇先生  50、女士  未知,"巨力
行业：索具、新能源"
2015,1738,￥ 20 亿,New ~,王金洪先生  52,"广联达
行业：软件"
2015,1738,￥ 20 亿,New ~,于浩淼先生  44,"同花顺
行业：软件"
2015,1738,￥ 20 亿,-582,黄鸣先生  57,"皇明
行业：太阳能产品"
2015,1738,￥ 20 亿,New ~,郭军先生  未知,"辰祥投资
行业：太阳能设备"
2015,1738,￥ 20 亿,New ~,姚明芳先生  50,"明芳钢铁
行业：钢铁"
2015,1738,￥ 20 亿,-582,张广富先生  60,"广富
行业：钢铁"
2015,1738,￥ 20 亿,-582,胡近泰先生  未知,"嘉荣超市
行业：超市连锁"
2015,1738,￥ 20 亿,-582,李伟杰先生  未知,"渔阳
行业：出租车、房地产"
2015,1738,￥ 20 亿,New ~,张国桉先生  45,"通源石油
行业：石油开采技术服务"
2015,1738,￥ 20 亿,New ~,胡亚军先生  54,"东软载波
行业：计算机技术服务"
2015,1738,￥ 20 亿,New ~,王锐先生  55,"东软载波
行业：计算机技术服务"
2015,1738,￥ 20 亿,New ~,陆尔穗先生  46,"江苏三友
行业：服装纺织"
2015,1738,￥ 20 亿,New ~,程志山先生  未知,"华锐
行业：风力发电设备"
2015,1738,￥ 20 亿,-582,虞文品家族先生  45,"兴乐
行业：电线、电缆"
2015,1738,￥ 20 亿,New ~,包凡先生  44,"华兴资本
行业：金融服务"
2016,1,￥ 2150 亿,0,王健林家族先生  62,"万达
行业：房地产、文化"
2016,2,￥ 2050 亿,0,马云家族先生  52,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
2016,3,￥ 1650 亿,1,马化腾先生  45,"腾讯
行业：IT、娱乐"
2016,4,￥ 1150 亿,227,姚振华先生  46,"宝能
行业：投资、房地产"
2016,5,￥ 1120 亿,-2,宗庆后家族先生  71,"娃哈哈
行业：饮料"
2016,6,￥ 1000 亿,0,严昊家族先生  30,"苏太华系
行业：基础建设"
2016,6,￥ 1000 亿,10,丁磊先生  45,"网易
行业：IT、娱乐"
2016,8,￥ 980 亿,-1,李彦宏、马东敏夫妇先生  48、女士  46,"百度
行业：搜索引擎"
2016,9,￥ 850 亿,-1,卢志强家族先生  64,"泛海
行业：房地产、金融、投资"
2016,10,￥ 780 亿,3,许家印先生  58,"恒大
行业：房地产、投资"
2016,10,￥ 780 亿,3,何享健、何剑锋父子先生  74、先生  49,"美的
行业：家电制造"
2016,10,￥ 780 亿,0,严彬先生  62,"华彬
行业：饮料、地产、投资"
2016,10,￥ 780 亿,-1,张近东先生  53,"苏宁
行业：零售、房地产"
2016,14,￥ 650 亿,1,王文银、刘结红夫妇先生  48、女士  未知,"正威
行业：有色金属、半导体"
2016,14,￥ 650 亿,-9,雷军先生  47,"小米
行业：手机制造、投资"
2016,16,￥ 610 亿,4,张士平家族先生  未知,"魏桥创业
行业：纺织、铝业"
2016,17,￥ 560 亿,14,张志东先生  44,"腾讯
行业：IT、娱乐"
2016,18,￥ 550 亿,-8,鲁冠球家族先生  71,"万向
行业：汽车制造业、房地产、农业"
2016,19,￥ 540 亿,14,史玉柱家族先生  54,"巨人
行业：金融、在线游戏、投资"
2016,20,￥ 505 亿,-1,陈丽华女士  75,"富华
行业：房地产、紫檀博物馆"
2016,21,￥ 500 亿,20,许荣茂家族先生  66,"世茂
行业：房地产"
2016,22,￥ 485 亿,8,杨惠妍女士  35,"碧桂园
行业：房地产"
2016,22,￥ 485 亿,-1,王文学先生  49,"华夏幸福
行业：房地产"
2016,24,￥ 470 亿,5,刘永行家族先生  68,"东方希望
行业：氧化铝、重化工、饲料"
2016,25,￥ 460 亿,-8,周群飞、郑俊龙夫妇女士  46、先生  44,"蓝思科技
行业：电子器件制造"
2016,26,￥ 455 亿,2,刘强东先生  42,"京东
行业：电子商务"
2016,27,￥ 450 亿,235,许世辉家族先生  59,"达利食品
行业：食品"
2016,28,￥ 445 亿,-11,郭广昌先生  49,"复星
行业：投资、钢铁、医药"
2016,28,￥ 445 亿,55,孙飘扬、钟慧娟夫妇先生  58、女士  55,"恒瑞制药、豪森制药
行业：医药"
2016,30,￥ 425 亿,-5,刘永好家族先生  65,"新希望
行业：农业、化工、金融"
2016,31,￥ 420 亿,-6,贾跃亭先生  43,"乐视
行业：影视娱乐、IT"
2016,32,￥ 400 亿,-20,李河君先生  49,"汉能
行业：太阳能、风电、水电"
2016,32,￥ 400 亿,5,袁亚非先生  52,"三胞
行业：IT连锁、房地产、投资"
2016,32,￥ 400 亿,1,李金元先生  58,"天狮
行业：保健品"
2016,32,￥ 400 亿,1419,肖建华、周虹文家族先生  45、女士  46,"明天
行业：金融、投资"
2016,36,￥ 395 亿,-4,魏建军、韩雪娟夫妇先生  52、女士  50,"长城
行业：汽车"
2016,37,￥ 370 亿,12,王玉锁、赵宝菊夫妇先生  52、女士  51,"新奥
行业：天然气、能源化工"
2016,38,￥ 365 亿,63,潘政民、吴春媛夫妇先生  49、女士  未知,"瑞声科技
行业：声学科技"
2016,39,￥ 360 亿,3,吕向阳、张长虹夫妇先生  53、女士  55,"融捷投资
行业：投资"
2016,39,￥ 360 亿,6,龚虹嘉、陈春梅夫妇先生  51、女士  51,"海康威视
行业：视频监控产品"
2016,41,￥ 355 亿,-5,王传福先生  50,"比亚迪
行业：汽车、手机零部件、充电电池"
